3.877500000000000000e+02,3.360000000000000000e+02
4.966666666666666430e+01,2.377999999999999829e+02
1.550000000000000000e+02,3.651999999999999886e+02
3.675000000000000000e+01,2.301863636363635806e+02
1.407272727272727195e+02,3.517727272727272521e+02
7.710000000000000000e+02,1.685000000000000000e+02
1.097857142857142918e+02,4.501999999999999886e+02
7.685000000000000000e+02,1.195000000000000000e+02
1.432727272727272805e+02,3.565363636363636601e+02
7.679999999999999716e+01,3.820249999999999773e+02
1.125000000000000000e+02,2.502249999999999943e+02
0.000000000000000000e+00,1.700000000000000000e+02
3.066000000000000227e+02,2.150800000000000125e+02
2.546666666666666572e+02,3.070000000000000000e+02
5.090000000000000000e+02,3.093333333333333144e+02
0.000000000000000000e+00,1.590000000000000000e+02
5.066666666666666856e+02,2.238233333333333519e+02
0.000000000000000000e+00,1.240000000000000000e+02
3.772500000000000000e+02,1.173499999999999943e+02
5.200000000000000000e+02,4.989666666666666970e+02
2.513333333333333428e+02,2.192000000000000171e+02
5.016666666666666856e+02,3.090000000000000000e+02
7.510000000000000000e+02,1.065000000000000000e+02
2.144285714285714164e+02,3.257457142857143140e+02
8.205263157894736992e+01,3.563157894736842195e+02
2.998000000000000114e+02,2.621599999999999682e+02
0.000000000000000000e+00,2.938000000000000114e+02
7.475000000000000000e+02,7.360000000000000000e+02
0.000000000000000000e+00,3.643999999999999773e+02
3.732500000000000000e+02,2.623750000000000000e+02
9.893750000000000000e+01,4.839312499999999773e+02
2.705000000000000000e+02,1.560000000000000000e+02
2.716000000000000227e+02,1.825600000000000023e+02
1.459000000000000057e+02,2.811699999999999591e+02
7.290000000000000000e+02,1.260000000000000000e+02
0.000000000000000000e+00,2.560000000000000000e+02
6.618181818181818699e+01,4.019240909090909213e+02
2.421666666666666572e+02,6.150000000000000000e+02
1.613333333333333428e+02,3.208888888888889142e+02
1.726666666666666572e+02,5.233333333333333712e+02
2.420000000000000000e+02,3.992666666666666515e+02
4.840000000000000000e+02,2.916666666666666856e+02
1.590000000000000000e+02,3.167500000000000000e+02
2.418333333333333428e+02,2.771999999999999886e+02
0.000000000000000000e+00,7.700000000000000000e+01
0.000000000000000000e+00,3.810000000000000000e+02
0.000000000000000000e+00,2.950000000000000000e+02
2.886000000000000227e+02,2.035300000000000011e+02
7.215000000000000000e+02,1.940000000000000000e+02
0.000000000000000000e+00,2.430000000000000000e+02
7.185000000000000000e+02,2.210000000000000000e+02
1.795000000000000000e+02,2.755124999999999886e+02
1.294545454545454675e+02,2.767181818181818471e+02
1.090769230769230802e+02,2.853923076923076678e+02
7.085000000000000000e+02,2.830000000000000000e+02
2.831999999999999886e+02,3.120679999999999836e+02
2.021428571428571388e+02,2.688857142857143003e+02
7.070000000000000284e+01,2.605400000000000205e+02
1.282727272727272805e+02,2.836363636363636260e+02
3.527500000000000000e+02,2.710000000000000000e+02
2.351666666666666572e+02,2.105000000000000000e+02
4.700000000000000000e+02,5.373333333333333712e+02
7.104999999999999716e+01,2.571000000000000227e+02
0.000000000000000000e+00,1.649000000000000000e+03
4.680000000000000000e+02,1.734333333333333087e+02
1.120769230769230802e+02,2.967923076923077019e+02
2.338333333333333428e+02,1.552000000000000171e+02
3.505000000000000000e+02,2.082500000000000000e+02
2.335000000000000000e+02,2.708333333333333144e+02
2.801999999999999886e+02,1.398000000000000114e+02
0.000000000000000000e+00,3.213999999999999773e+02
4.666666666666666856e+02,2.056666666666666572e+02
1.074615384615384670e+02,3.996923076923076792e+02
2.790000000000000000e+02,3.096800000000000068e+02
3.487500000000000000e+02,3.847500000000000000e+02
8.405882352941176805e+01,2.185294117647058840e+02
1.550000000000000000e+01,1.885999999999999943e+02
4.633333333333333144e+02,3.063333333333333144e+02
1.736250000000000000e+02,2.273750000000000000e+02
6.915000000000000000e+02,7.505000000000000000e+02
2.763999999999999773e+02,1.736400000000000148e+02
1.183333333333333286e+02,2.381333333333333542e+02
1.726250000000000000e+02,3.356250000000000000e+02
2.363333333333333428e+02,2.722500000000000000e+02
1.110000000000000000e+02,2.066818181818181870e+02
1.528888888888888857e+02,2.274444444444444571e+02
6.547619047619048160e+01,3.969047619047619264e+02
1.259090909090909065e+02,2.936363636363636260e+02
2.288333333333333428e+02,2.194666666666666686e+02
2.276666666666666572e+02,2.408333333333333428e+02
6.825000000000000000e+02,1.555000000000000000e+02
1.702500000000000000e+02,1.026625000000000000e+03
0.000000000000000000e+00,2.460000000000000000e+02
4.516666666666666856e+02,1.505333333333333314e+02
6.775000000000000000e+02,3.300000000000000000e+02
1.692500000000000000e+02,3.026375000000000455e+02
6.770000000000000000e+02,1.524000000000000057e+02
9.020000000000000284e+01,3.973999999999999773e+02
2.696000000000000227e+02,2.418399999999999750e+02
1.224545454545454533e+02,4.112818181818182097e+02
1.122500000000000000e+02,3.995000000000000000e+02
1.095000000000000000e+02,2.957749999999999773e+02
6.720000000000000000e+02,1.935000000000000000e+02
2.235000000000000000e+02,3.004499999999999886e+02
3.350000000000000000e+02,1.871250000000000000e+02
1.225000000000000000e+02,2.358000000000000114e+02
0.000000000000000000e+00,1.498000000000000114e+02
6.685000000000000000e+02,2.373000000000000114e+02
2.223333333333333428e+02,2.302333333333333485e+02
3.332500000000000000e+02,2.004000000000000057e+02
3.850000000000000000e+02,3.535000000000000000e+02
1.990000000000000000e+02,3.470000000000000000e+02
0.000000000000000000e+00,2.428000000000000114e+02
0.000000000000000000e+00,3.630000000000000000e+02
4.162500000000000000e+01,4.648125000000000000e+02
0.000000000000000000e+00,2.560000000000000000e+02
3.312500000000000000e+02,1.926500000000000057e+02
3.310000000000000000e+02,5.087500000000000000e+02
6.615000000000000000e+02,7.850000000000000000e+01
4.040000000000000000e+02,3.420000000000000000e+02
5.537500000000000000e+01,6.890625000000000000e+02
1.013076923076923066e+02,1.319230769230769340e+02
0.000000000000000000e+00,6.500000000000000000e+01
4.376666666666666856e+02,1.646666666666666572e+02
1.305000000000000000e+02,3.123000000000000114e+02
2.173333333333333428e+02,2.825766666666666538e+02
1.185454545454545467e+02,1.721272727272727252e+02
4.343333333333333144e+02,2.680000000000000000e+02
2.191666666666666572e+02,2.607666666666666515e+02
1.344000000000000057e+02,2.431599999999999966e+02
6.490000000000000000e+02,1.440000000000000000e+02
6.485000000000000000e+02,2.560000000000000000e+02
4.320000000000000000e+02,4.024000000000000341e+02
4.296666666666666856e+02,3.935000000000000000e+02
4.296666666666666856e+02,2.136666666666666572e+02
4.293333333333333144e+02,2.475000000000000000e+02
6.425000000000000000e+01,2.596299999999999955e+02
6.420000000000000000e+02,1.135000000000000000e+02
3.210000000000000000e+02,2.143999999999999773e+02
9.876923076923077360e+01,3.030000000000000000e+02
8.006250000000000000e+01,2.949500000000000455e+02
6.385000000000000000e+02,1.465000000000000000e+02
1.063333333333333286e+02,6.885000000000000000e+02
3.187500000000000000e+02,3.320500000000000114e+02
1.274000000000000057e+02,2.389000000000000057e+02
1.061666666666666714e+02,2.736999999999999886e+02
8.831250000000000000e+01,2.083687500000000057e+02
9.769230769230769340e+01,2.773984615384615608e+02
4.230000000000000000e+02,4.261666666666666856e+02
0.000000000000000000e+00,6.605000000000000000e+02
1.804285714285714164e+02,3.915285714285714107e+02
1.804285714285714164e+02,2.203571428571428612e+02
1.402222222222222285e+02,3.555555555555555429e+02
7.682352941176471006e+01,2.265588235294117965e+02
0.000000000000000000e+00,1.170000000000000000e+02
1.073333333333333286e+02,2.400000000000000000e+02
2.093333333333333428e+02,4.305833333333333144e+02
6.977777777777777146e+01,2.850194444444443889e+02
8.964285714285713880e+01,4.042857142857142776e+02
6.270000000000000000e+02,3.470000000000000000e+02
2.100000000000000000e+02,3.825000000000000000e+02
4.163333333333333144e+02,1.527333333333333201e+02
1.100000000000000000e+01,8.346000000000000227e+02
2.081666666666666572e+02,1.971333333333333542e+02
1.040000000000000000e+02,3.840833333333333144e+02
6.235000000000000000e+02,2.945000000000000000e+02
6.465000000000000000e+02,3.058999999999999773e+02
6.166666666666666430e+01,2.300428571428571161e+02
0.000000000000000000e+00,3.140000000000000000e+02
8.864285714285713880e+01,4.092142857142857224e+02
4.133333333333333144e+02,1.720000000000000000e+02
1.770000000000000000e+02,2.309714285714285609e+02
1.028333333333333286e+02,2.579166666666666856e+02
4.113333333333333144e+02,6.776666666666666288e+02
8.771428571428570820e+01,3.587142857142857224e+02
6.140000000000000000e+02,1.893499999999999943e+02
6.125000000000000000e+02,2.515000000000000000e+02
0.000000000000000000e+00,3.488000000000000114e+02
1.355555555555555429e+02,2.148888888888888857e+02
6.700000000000000000e+01,1.554666666666666686e+02
6.750000000000000000e+01,1.894888888888889085e+02
2.430000000000000000e+02,3.840000000000000000e+02
3.035000000000000000e+02,3.232500000000000000e+02
1.150000000000000000e+01,5.585000000000000000e+02
1.732857142857142776e+02,1.179428571428571502e+02
1.048333333333333286e+02,2.280091666666666868e+02
4.143333333333333144e+02,3.297666666666666515e+02
3.015000000000000000e+02,2.947749999999999773e+02
2.400000000000000000e+02,1.992800000000000011e+02
3.142500000000000000e+02,3.983249999999999886e+02
2.385999999999999943e+02,2.757199999999999704e+02
5.930000000000000000e+02,2.710000000000000000e+02
1.316666666666666572e+02,3.700555555555555429e+02
1.077272727272727337e+02,2.771363636363636260e+02
3.933333333333333144e+02,3.406666666666666856e+02
5.900000000000000000e+02,2.010000000000000000e+02
2.344000000000000057e+02,2.305300000000000296e+02
9.076923076923077360e+01,2.400461538461538282e+02
3.883333333333333144e+02,3.097333333333333485e+02
5.820000000000000000e+02,1.225000000000000000e+02
2.328000000000000114e+02,1.528000000000000114e+02
2.325999999999999943e+02,2.691999999999999886e+02
0.000000000000000000e+00,3.590000000000000000e+02
5.795000000000000000e+02,1.282500000000000000e+02
1.446250000000000000e+02,2.890875000000000341e+02
0.000000000000000000e+00,1.590000000000000000e+02
1.740000000000000000e+02,3.541999999999999886e+02
1.614285714285714164e+02,1.516142857142856997e+02
1.129000000000000057e+02,7.966499999999999773e+02
2.060000000000000000e+02,1.896666666666666572e+02
5.505000000000000000e+02,2.165000000000000000e+02
1.386250000000000000e+02,1.597624999999999886e+02
1.565714285714285836e+02,2.824285714285714448e+02
2.737500000000000000e+02,4.912500000000000000e+02
0.000000000000000000e+00,4.230000000000000000e+02
5.440000000000000000e+02,3.655000000000000000e+02
3.623333333333333144e+02,1.753333333333333428e+02
1.358750000000000000e+02,2.461250000000000000e+02
8.962500000000000000e+02,1.911999999999999886e+02
2.715000000000000000e+02,1.344250000000000114e+02
1.850000000000000000e+02,9.936666666666666003e+01
5.405000000000000000e+02,1.175000000000000000e+02
5.395000000000000000e+02,1.635000000000000000e+02
1.194444444444444429e+02,2.002666666666666515e+02
1.791666666666666572e+02,1.605333333333333314e+02
7.473333333333333428e+01,2.687333333333333485e+02
1.193333333333333286e+02,2.701111111111110858e+02
0.000000000000000000e+00,3.570000000000000000e+02
3.560000000000000000e+02,1.971333333333333258e+02
3.733333333333333144e+02,4.698333333333333144e+02
3.560000000000000000e+02,1.859666666666666686e+02
5.330000000000000000e+02,1.410000000000000000e+02
1.766666666666666572e+02,2.733333333333333144e+02
1.323750000000000000e+02,8.810000000000000000e+02
0.000000000000000000e+00,1.930000000000000000e+02
1.541428571428571388e+02,3.214285714285714448e+02
5.235000000000000000e+02,1.385000000000000000e+02
1.308750000000000000e+02,2.333499999999999943e+02
1.238888888888888857e+02,3.320000000000000000e+02
3.486666666666666856e+02,5.078000000000000114e+02
0.000000000000000000e+00,1.740000000000000000e+02
1.786666666666666572e+02,2.402000000000000171e+02
0.000000000000000000e+00,7.770000000000000000e+02
9.445454545454545325e+01,2.633818181818181756e+02
5.529999999999999716e+01,2.925200000000000387e+02
1.180000000000000000e+02,2.410000000000000000e+02
5.190000000000000000e+02,2.143000000000000114e+02
2.582500000000000000e+02,2.594049999999999727e+02
0.000000000000000000e+00,2.970000000000000000e+02
1.718333333333333428e+02,4.525000000000000000e+02
3.420000000000000000e+02,2.721999999999999886e+02
1.464285714285714164e+02,2.077142857142857224e+02
2.050000000000000000e+02,2.768000000000000114e+02
2.562500000000000000e+02,2.021000000000000227e+02
3.390000000000000000e+02,1.381666666666666572e+02
3.370000000000000000e+02,1.860333333333333314e+02
1.442857142857142776e+02,2.516857142857142833e+02
1.261250000000000000e+02,2.597500000000000000e+02
1.435714285714285836e+02,2.409714285714285893e+02
1.673333333333333428e+02,2.803166666666666629e+02
0.000000000000000000e+00,3.340000000000000000e+02
1.995999999999999943e+02,3.408000000000000114e+02
0.000000000000000000e+00,2.214499999999999886e+02
1.064000000000000057e+02,2.755699999999999932e+02
2.088000000000000114e+02,3.790000000000000000e+02
3.326666666666666856e+02,1.326666666666666572e+02
2.535000000000000000e+02,3.152500000000000000e+02
3.610000000000000000e+02,3.012666666666666515e+02
7.442857142857143060e+01,4.319714285714285893e+02
4.865000000000000000e+02,1.855000000000000000e+02
1.940000000000000000e+02,3.571999999999999886e+02
6.446666666666666856e+01,3.278666666666666742e+02
1.920000000000000000e+02,1.631999999999999886e+02
1.371428571428571388e+02,5.467142857142856656e+02
2.397500000000000000e+02,1.894499999999999886e+02
1.364285714285714164e+02,3.942857142857142776e+02
9.529999999999999716e+01,2.408599999999999852e+02
1.945999999999999943e+02,3.403600000000000136e+02
4.725000000000000000e+02,9.650000000000000000e+01
4.725000000000000000e+02,2.775000000000000000e+02
2.362500000000000000e+02,1.943000000000000114e+02
8.590909090909090651e+01,3.115636363636363626e+02
3.136666666666666856e+02,2.690000000000000000e+02
4.700000000000000000e+02,1.602500000000000000e+02
9.929999999999999716e+01,1.537900000000000205e+02
4.660000000000000000e+02,2.020000000000000000e+02
2.442500000000000000e+02,2.798000000000000114e+02
4.600000000000000000e+02,1.112000000000000028e+02
1.312857142857142776e+02,3.328285714285714789e+02
1.834000000000000057e+02,2.877699999999999818e+02
9.179999999999999716e+01,2.592400000000000091e+02
3.184500000000000000e+03,7.835000000000000000e+02
1.142500000000000000e+02,2.647250000000000227e+02
3.465000000000000000e+02,4.930000000000000000e+02
1.131250000000000000e+02,2.122500000000000000e+02
1.508333333333333428e+02,2.620333333333333599e+02
1.625000000000000000e+01,1.047750000000000000e+03
4.460000000000000000e+02,2.428400000000000034e+02
3.126666666666666856e+02,8.446666666666666288e+02
2.397500000000000000e+02,3.668999999999999773e+02
4.450000000000000000e+02,2.932500000000000000e+02
2.225000000000000000e+02,2.595000000000000000e+02
4.591000000000000227e+02,2.007800000000000011e+02
0.000000000000000000e+00,2.785000000000000000e+02
4.420000000000000000e+02,3.570000000000000000e+02
1.460000000000000000e+02,2.563333333333333144e+02
9.190000000000000568e+01,4.065000000000000000e+02
4.345000000000000000e+02,1.955000000000000000e+02
0.000000000000000000e+00,2.670000000000000000e+02
1.590000000000000000e+02,2.795000000000000000e+02
0.000000000000000000e+00,2.080000000000000000e+02
2.140000000000000000e+02,1.712249999999999943e+02
2.853333333333333144e+02,2.213333333333333428e+02
4.275000000000000000e+02,2.085000000000000000e+02
1.760000000000000000e+02,2.735000000000000000e+02
2.833333333333333144e+02,1.763333333333333428e+02
1.698000000000000114e+02,3.311999999999999886e+02
6.546666666666666288e+02,1.843333333333333428e+02
1.063750000000000000e+02,3.581250000000000000e+02
6.666666666666666963e+00,2.012000000000000171e+02
1.100000000000000000e+02,2.165714285714285836e+02
0.000000000000000000e+00,1.685000000000000000e+02
2.102500000000000000e+02,1.995000000000000000e+02
1.140000000000000000e+02,1.780250000000000057e+02
0.000000000000000000e+00,3.630000000000000000e+02
1.473333333333333428e+02,2.080000000000000000e+02
2.763333333333333144e+02,2.030000000000000000e+02
8.290000000000000568e+01,2.277800000000000296e+02
9.188888888888888573e+01,3.197111111111111086e+02
3.000000000000000000e+00,2.315000000000000000e+02
4.110000000000000000e+02,6.620000000000000000e+02
4.095000000000000000e+02,3.546999999999999886e+02
4.070000000000000000e+02,2.410000000000000000e+02
1.010000000000000000e+02,2.848875000000000455e+02
0.000000000000000000e+00,4.220000000000000000e+02
1.151428571428571388e+02,3.221428571428571672e+02
1.132857142857142918e+02,2.320428571428571445e+02
6.053846153846154010e+01,2.252769230769231115e+02
2.623333333333333144e+02,2.148333333333333428e+02
3.905000000000000000e+02,2.525000000000000000e+02
3.905000000000000000e+02,1.243499999999999943e+02
2.600000000000000000e+02,4.204666666666666970e+02
9.411111111111111427e+01,1.591777777777777771e+02
8.600000000000000000e+01,3.374222222222222172e+02
1.105714285714285694e+02,4.942657142857142958e+02
2.546666666666666572e+02,1.898666666666666742e+02
2.543333333333333428e+02,1.905999999999999943e+02
0.000000000000000000e+00,3.275000000000000000e+02
1.082857142857142918e+02,3.400000000000000000e+02
3.770000000000000000e+02,2.105000000000000000e+02
9.050000000000000000e+01,3.640874999999999773e+02
3.615000000000000000e+02,6.079999999999999716e+01
3.590000000000000000e+02,3.975000000000000000e+02
1.895000000000000000e+02,2.220000000000000000e+02
1.795000000000000000e+02,2.307500000000000000e+02
3.590000000000000000e+02,2.395000000000000000e+02
1.757500000000000000e+02,1.862500000000000000e+02
9.312500000000000000e+01,1.873750000000000000e+02
7.722222222222222854e+01,3.620333333333333599e+02
1.722500000000000000e+02,1.253250000000000000e+03
1.148333333333333286e+02,7.344833333333332348e+02
1.146666666666666714e+02,1.432666666666666799e+02
1.213333333333333286e+02,2.048666666666666742e+02
3.565000000000000000e+02,2.185000000000000000e+02
9.187500000000000000e+01,6.437500000000000000e+02
3.410000000000000000e+02,8.900000000000000000e+01
1.135000000000000000e+02,2.141666666666666572e+02
5.666666666666666430e+01,2.628333333333333712e+02
1.682500000000000000e+02,1.348499999999999943e+02
1.113333333333333286e+02,2.353499999999999943e+02
2.226666666666666572e+02,2.547000000000000171e+02
6.670000000000000284e+01,1.861399999999999864e+02
1.647500000000000000e+02,2.697500000000000000e+02
1.635000000000000000e+02,2.829375000000000000e+02
6.327272727272727337e+01,4.176909090909090310e+02
0.000000000000000000e+00,6.410000000000000000e+02
8.137500000000000000e+01,3.764999999999999432e+02
7.244444444444444287e+01,2.275111111111110915e+02
6.389999999999999858e+01,3.742199999999999704e+02
5.316666666666666430e+01,3.345000000000000000e+02
1.740000000000000000e+02,3.065000000000000000e+02
0.000000000000000000e+00,3.350000000000000000e+02
1.254000000000000057e+02,2.911399999999999864e+02
0.000000000000000000e+00,6.400000000000000000e+01
1.565000000000000000e+02,2.310000000000000000e+02
6.354545454545454675e+01,2.912181818181818471e+02
8.928571428571429180e+01,2.162857142857142776e+02
1.240000000000000000e+02,2.366199999999999761e+02
1.550000000000000000e+02,1.520500000000000114e+02
0.000000000000000000e+00,1.260000000000000000e+02
2.060000000000000000e+02,4.870000000000000000e+02
3.070000000000000000e+02,1.560000000000000000e+02
1.224000000000000057e+02,2.083800000000000239e+02
6.650000000000000000e+01,3.516750000000000114e+02
1.512500000000000000e+02,2.920000000000000000e+02
2.013333333333333428e+02,2.120000000000000000e+02
1.006666666666666714e+02,4.623333333333333144e+02
1.990000000000000000e+02,2.040666666666666913e+02
5.375000000000000000e+01,3.849666666666666401e+02
2.985000000000000000e+02,1.815000000000000000e+02
6.633333333333332860e+01,2.087777777777777715e+02
2.980000000000000000e+02,9.123999999999999773e+02
8.442857142857143060e+01,2.107714285714285722e+02
1.475000000000000000e+02,4.586499999999999773e+02
1.325999999999999943e+02,1.447599999999999909e+02
1.963333333333333428e+02,1.926666666666666572e+02
0.000000000000000000e+00,2.371999999999999886e+02
1.152000000000000028e+02,2.426799999999999784e+02
1.920000000000000000e+02,6.770000000000000000e+02
9.583333333333332860e+01,2.273333333333333428e+02
1.903333333333333428e+02,4.102333333333333485e+02
1.427500000000000000e+02,2.897500000000000000e+02
7.775000000000000000e+01,3.227500000000000000e+02
5.700000000000000000e+01,3.385800000000000409e+02
1.853333333333333428e+02,3.825000000000000000e+02
1.390000000000000000e+02,2.210000000000000000e+02
4.776923076923076650e+01,2.085407692307692571e+02
2.775000000000000000e+02,2.132500000000000000e+02
6.925000000000000000e+01,2.258750000000000000e+02
3.530000000000000000e+02,2.353499999999999943e+02
5.618181818181817988e+01,3.203318181818182211e+02
3.625000000000000000e+01,3.040000000000000000e+02
1.976666666666666572e+02,3.991999999999999886e+02
7.714285714285713880e+01,3.601285714285714334e+02
1.786666666666666572e+02,1.774000000000000057e+02
1.335000000000000000e+02,3.928500000000000227e+02
5.922222222222222143e+01,1.340000000000000000e+02
1.776666666666666572e+02,2.253333333333333428e+02
1.763333333333333428e+02,2.073333333333333428e+02
1.763333333333333428e+02,2.103333333333333428e+02
2.645000000000000000e+02,1.190999999999999943e+02
2.635000000000000000e+02,1.960999999999999943e+02
1.753333333333333428e+02,1.933333333333333428e+02
2.640000000000000000e+02,3.470500000000000114e+02
1.055999999999999943e+02,3.941000000000000227e+02
2.605000000000000000e+02,1.735000000000000000e+02
5.336363636363636687e+01,1.891590909090909065e+02
2.605000000000000000e+02,1.162000000000000028e+02
0.000000000000000000e+00,1.010000000000000000e+02
1.040000000000000000e+02,3.282400000000000091e+02
1.037999999999999972e+02,2.954799999999999613e+02
1.030000000000000000e+02,1.702800000000000011e+02
1.285000000000000000e+02,2.536250000000000000e+02
1.285000000000000000e+02,2.581999999999999886e+02
1.025999999999999943e+02,5.073999999999999773e+02
2.540000000000000000e+02,1.840000000000000000e+02
1.690000000000000000e+02,3.810000000000000000e+02
8.450000000000000000e+01,3.763333333333333144e+02
0.000000000000000000e+00,3.606999999999999886e+02
2.500000000000000000e+02,3.425000000000000000e+02
1.247500000000000000e+02,2.046750000000000114e+02
1.245000000000000000e+02,2.260000000000000000e+02
1.646666666666666572e+02,1.707000000000000171e+02
7.128571428571429180e+01,5.031714285714285211e+02
9.859999999999999432e+01,2.535120000000000005e+02
8.216666666666667140e+01,4.192666666666667084e+02
1.215000000000000000e+02,2.376500000000000057e+02
2.430000000000000000e+02,2.050000000000000000e+02
5.911111111111111427e+01,2.955888888888888459e+02
1.207500000000000000e+02,4.998750000000000000e+02
1.610000000000000000e+02,1.500000000000000000e+02
2.625000000000000000e+02,2.560000000000000000e+02
2.400000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,1.060000000000000000e+02
2.395000000000000000e+02,3.667500000000000000e+02
1.586666666666666572e+02,1.970666666666666913e+02
2.360000000000000000e+02,2.900000000000000000e+01
2.360000000000000000e+02,1.895000000000000000e+02
1.287500000000000000e+02,1.845000000000000000e+02
6.000000000000000000e+01,2.539000000000000057e+02
4.700000000000000000e+01,4.670000000000000000e+02
1.175000000000000000e+02,1.989000000000000057e+02
2.345000000000000000e+02,1.360000000000000000e+02
1.553333333333333428e+02,1.510000000000000000e+02
7.042857142857143060e+01,2.100714285714285836e+02
0.000000000000000000e+00,2.620000000000000000e+02
2.310000000000000000e+02,2.675000000000000000e+02
1.020000000000000000e+02,4.828000000000000114e+02
9.159999999999999432e+01,4.113999999999999773e+02
1.526666666666666572e+02,3.724000000000000341e+02
2.275000000000000000e+02,1.736999999999999886e+02
1.112500000000000000e+02,1.451500000000000057e+02
1.483333333333333428e+02,4.170000000000000000e+02
7.583333333333332860e+01,2.995000000000000000e+02
2.215000000000000000e+02,2.213000000000000114e+02
5.825000000000000000e+01,2.616999999999999886e+02
8.840000000000000568e+01,7.684000000000000341e+01
1.470000000000000000e+02,3.670000000000000000e+02
4.900000000000000000e+01,3.792222222222222285e+02
2.205000000000000000e+02,3.509499999999999886e+02
1.102500000000000000e+02,2.796499999999999773e+02
5.475000000000000000e+01,5.937500000000000000e+02
2.185000000000000000e+02,3.068000000000000114e+02
1.470000000000000000e+02,3.223333333333333144e+02
3.876923076923076650e+01,5.586230769230769511e+02
2.170000000000000000e+02,2.445000000000000000e+02
1.085000000000000000e+02,2.029250000000000114e+02
1.446666666666666572e+02,5.810000000000000000e+02
8.620000000000000284e+01,3.731999999999999886e+02
0.000000000000000000e+00,1.840000000000000000e+02
1.077500000000000000e+02,3.519750000000000227e+02
2.145000000000000000e+02,2.105000000000000000e+02
5.355555555555555713e+01,3.715555555555555429e+02
1.426666666666666572e+02,2.060000000000000000e+02
3.881818181818182012e+01,2.916818181818181870e+02
2.240000000000000000e+02,2.333000000000000114e+02
6.028571428571428470e+01,2.745714285714285552e+02
5.650000000000000000e+01,1.878375000000000057e+02
1.190000000000000000e+02,1.232500000000000000e+02
7.462500000000000000e+01,5.707875000000000227e+02
8.340000000000000568e+01,1.345999999999999943e+02
1.042500000000000000e+02,2.595000000000000000e+02
1.390000000000000000e+02,2.235333333333333314e+02
2.060000000000000000e+02,2.472500000000000000e+02
1.363333333333333428e+02,1.441500000000000057e+02
5.814285714285714590e+01,2.870000000000000000e+02
2.030000000000000000e+02,3.737500000000000000e+02
1.343333333333333428e+02,5.413333333333333712e+02
2.010000000000000000e+02,1.566999999999999886e+02
1.340000000000000000e+02,1.064433333333333280e+02
1.155000000000000000e+02,2.840000000000000000e+02
1.965000000000000000e+02,1.970000000000000000e+02
1.310000000000000000e+02,2.150000000000000000e+02
2.127500000000000000e+02,3.087500000000000000e+02
5.314285714285714590e+01,2.860142857142856769e+02
1.855000000000000000e+02,1.930000000000000000e+02
7.520000000000000284e+01,2.179199999999999875e+02
1.226666666666666714e+02,3.136666666666666856e+02
7.340000000000000568e+01,1.801999999999999886e+02
7.340000000000000568e+01,3.831999999999999886e+02
9.100000000000000000e+01,2.623500000000000227e+02
3.811111111111111427e+01,1.513000000000000114e+02
1.800000000000000000e+02,2.400999999999999943e+02
7.140000000000000568e+01,3.488000000000000114e+02
8.620000000000000284e+01,1.615999999999999943e+02
7.140000000000000568e+01,2.154800000000000182e+02
1.770000000000000000e+02,2.249000000000000057e+02
1.770000000000000000e+02,2.495000000000000000e+02
1.765000000000000000e+02,3.605000000000000000e+02
2.420000000000000000e+02,2.137500000000000000e+02
1.750000000000000000e+02,2.690000000000000000e+02
3.809090909090909349e+01,6.612727272727272521e+02
1.730000000000000000e+02,3.003999999999999773e+02
1.153333333333333286e+02,3.613000000000000114e+02
4.975000000000000000e+01,3.692749999999999773e+02
6.879999999999999716e+01,2.086800000000000068e+02
1.715000000000000000e+02,2.750000000000000000e+02
6.859999999999999432e+01,4.820000000000000000e+02
1.700000000000000000e+02,3.815000000000000000e+02
0.000000000000000000e+00,2.760000000000000000e+02
1.120000000000000000e+02,2.482999999999999829e+02
5.550000000000000000e+01,2.553333333333333428e+02
5.550000000000000000e+01,2.289000000000000057e+02
1.660000000000000000e+02,1.855000000000000000e+02
1.096666666666666714e+02,1.780000000000000000e+02
4.439999999999999858e+01,2.166599999999999966e+02
1.083333333333333286e+02,7.293333333333333712e+01
5.766666666666666430e+01,2.619333333333333371e+02
1.263333333333333286e+02,1.263333333333333286e+02
5.316666666666666430e+01,2.875000000000000000e+02
1.590000000000000000e+02,3.460000000000000000e+02
1.590000000000000000e+02,1.650000000000000000e+02
2.650000000000000000e+01,4.960833333333333144e+02
1.240000000000000000e+02,5.298333333333333712e+02
7.900000000000000000e+01,2.979499999999999886e+02
1.575000000000000000e+02,2.450000000000000000e+02
1.575000000000000000e+02,3.478000000000000114e+02
1.570000000000000000e+02,1.185000000000000000e+02
7.800000000000000000e+01,3.307500000000000000e+02
0.000000000000000000e+00,1.910000000000000000e+02
1.560000000000000000e+02,2.750000000000000000e+02
6.066666666666666430e+01,6.315000000000000000e+02
7.775000000000000000e+01,2.178000000000000114e+02
1.550000000000000000e+02,1.860999999999999943e+02
3.444444444444444287e+01,1.906666666666666572e+02
7.750000000000000000e+01,1.187750000000000057e+02
1.202500000000000000e+02,1.584124999999999943e+02
7.650000000000000000e+01,1.790000000000000000e+02
5.520000000000000284e+01,1.921800000000000068e+02
1.355000000000000000e+02,1.875000000000000000e+02
8.766666666666667140e+01,1.824666666666666686e+02
1.300000000000000000e+02,1.160000000000000000e+02
8.500000000000000000e+01,2.106666666666666572e+02
